"ID"	"feed"	"time"	"text1"	"text2"	"TAG"	"Nb_tag_detected"
3906409	"en_CHN_mopost_int"	"2014-12-07 22:09:26"	"Police in the US rarely face criminal charges in fatal shootings"	"At least 400 people are killed by police officers in the United States every year, and while the circumstances are different, one thing remains constant: In only a handful of instances do grand juries issue an indictment."	"USA"	2
3906410	"en_CHN_mopost_int"	"2014-12-07 22:09:26"	"Photojournalist Somers was driven to document lives of the ordinary"	"American photojournalist Luke Somers, who was killed in Yemen during a failed raid to free him from his al-Qaeda kidnappers, was driven by an urge to document the lives of ordinary people."	"USA"	1
3906410	"en_CHN_mopost_int"	"2014-12-07 22:09:26"	"Photojournalist Somers was driven to document lives of the ordinary"	"American photojournalist Luke Somers, who was killed in Yemen during a failed raid to free him from his al-Qaeda kidnappers, was driven by an urge to document the lives of ordinary people."	"YEM"	1
3906411	"en_CHN_mopost_int"	"2014-12-07 22:09:26"	"Scotland's Salmond to run for British parliament"	"Alex Salmond, who quit as Scotland's first minister after losing the independence referendum, will run for a seat in the British parliament in the May general election."	"GBR"	2
3906412	"en_CHN_mopost_int"	"2014-12-07 22:09:26"	"Paris Mayor Hidalgo wants diesel cars to be banned in city by 2020"	"The mayor of Paris called for diesel cars to be banned from the French capital by 2020 and said pedestrian-only neighbourhoods should be created in the city centre as part of a plan to fight pollution."	"FRA"	2
3906413	"en_CHN_mopost_int"	"2014-12-07 22:09:26"	"Mugabe's wife might have eyes on being his successor as Zimbabwe's president"	"The wife of Zimbabwe's veteran leader Robert Mugabe has been called ""Gucci Grace"" and ""First Shopper"". But some suspect she may be looking for a new title - ""Mrs President""."	"ZWE"	1
3906414	"en_CHN_mopost_int"	"2014-12-07 22:09:26"	"Rolling Stone apology does not change reality that sexual assault is a problem on US college campuses, victim advocates say"	"Advocates for sexual-assault victims say Rolling Stone's backpedalling from an explosive account of a gang rape at the University of Virginia doesn't change the fact that rape is a problem on college campuses and must be confronted."	"USA"	1
3908032	"en_CHN_mopost_int"	"2014-12-08 02:48:41"	"Police fire tear gas as 'US chokehold cop' protest in California turns violent"	"Three officers and a technician were hurt and six people arrested in California when a protest over police killings turned violent overnight."	"USA"	2
3908383	"en_CHN_mopost_int"	"2014-12-08 03:48:42"	"Drone in near-miss with passenger jet at London Heathrow, report claims"	"A passenger jet was involved in a near-miss with a drone at London Heathrow, one of the world’s busiest airports, a report cited by the Sunday Times newspaper said."	"GBR"	1
3908510	"en_CHN_mopost_int"	"2014-12-08 04:09:34"	"Why naturalist Paul Rosolie let an anaconda swallow him"	"When naturalist Paul Rosolie wanted to focus attention on the destruction of the Amazon rainforest, he decided he needed a stunt guaranteed to get people looking."	""	NA
3908646	"en_CHN_mopost_int"	"2014-12-08 04:48:43"	"Syria blames Israel for air strikes on Damascus airport"	"Syria accused Israel of bombing its main international airport on Sunday as the UN announced talks with rebel leaders on a ceasefire in its war-battered second city of Aleppo."	"ISR"	1
3908646	"en_CHN_mopost_int"	"2014-12-08 04:48:43"	"Syria blames Israel for air strikes on Damascus airport"	"Syria accused Israel of bombing its main international airport on Sunday as the UN announced talks with rebel leaders on a ceasefire in its war-battered second city of Aleppo."	"SYR"	3
3909206	"en_CHN_mopost_int"	"2014-12-08 06:09:41"	"Eleven died alongside two hostages in botched Yemen rescue"	"A woman, a 10-year-old boy and a local al-Qaeda leader were among at least 11 people killed alongside two Western hostages when US-led forces fought Islamist militants in a failed rescue mission in Yemen, residents said on Sunday."	"USA"	1
3909206	"en_CHN_mopost_int"	"2014-12-08 06:09:41"	"Eleven died alongside two hostages in botched Yemen rescue"	"A woman, a 10-year-old boy and a local al-Qaeda leader were among at least 11 people killed alongside two Western hostages when US-led forces fought Islamist militants in a failed rescue mission in Yemen, residents said on Sunday."	"YEM"	1
3909395	"en_CHN_mopost_int"	"2014-12-08 06:48:47"	"Prince William, Duchess Kate to test their political skills on action-packed US visit"	"Prince William and his pregnant wife, the Duchess of Cambridge, are flying to New York this week for a glitzy visit that marks a step-up in their role representing Britain abroad, royal commentators said."	"GBR"	1
3909395	"en_CHN_mopost_int"	"2014-12-08 06:48:47"	"Prince William, Duchess Kate to test their political skills on action-packed US visit"	"Prince William and his pregnant wife, the Duchess of Cambridge, are flying to New York this week for a glitzy visit that marks a step-up in their role representing Britain abroad, royal commentators said."	"USA"	2
3909805	"en_CHN_mopost_int"	"2014-12-08 07:48:50"	"Eaten alive? Underwhelming anaconda stunt leaves viewers with a bitter taste"	"When naturalist Paul Rosolie wanted to focus attention on the destruction of the Amazon rainforest, he decided he needed something  guaranteed to get people looking."	""	NA
3909958	"en_CHN_mopost_int"	"2014-12-08 08:09:45"	"Are hunger strikes effective? What Occupy students could learn from historical protests"	"On Saturday, Hong Kong student activist Joshua Wong Chi-fung, of the group Scholarism, ended a hunger strike he had initiated"	"HKG"	1
3913793	"en_CHN_mopost_int"	"2014-12-08 14:48:58"	"South African court clears Briton Shrien Dewani of honeymoon murder"	"A South African court cleared British businessman Shrien Dewani on Monday of charges that he paid hitmen to kill his wife while they were on honeymoon in Cape Town four years ago."	"GBR"	2
3913793	"en_CHN_mopost_int"	"2014-12-08 14:48:58"	"South African court clears Briton Shrien Dewani of honeymoon murder"	"A South African court cleared British businessman Shrien Dewani on Monday of charges that he paid hitmen to kill his wife while they were on honeymoon in Cape Town four years ago."	"ZAF"	1
3914044	"en_CHN_mopost_int"	"2014-12-08 15:09:55"	"Australian PM Abbott admits going through a ‘rough patch’"	"Australian Prime Minister Tony Abbott admitted yesterday he was going through ""a rough patch"" as voters desert him over tough spending cuts and perceived broken promises."	"AUS"	2
3914045	"en_CHN_mopost_int"	"2014-12-08 15:09:55"	"19 treated at hospital after chlorine gas forces evacuation of suburban Chicago hotel"	"Chlorine gas made several people sick and forced the evacuation of thousands of guests from a suburban Chicago hotel, including many who were dressed in cartoonish animal costumes for an annual furries convention who were ushered across the street to a convention centre h"	"USA"	1
3914046	"en_CHN_mopost_int"	"2014-12-08 15:09:55"	"200 passengers on a cruise ship in New Zealand sickened by norovirus"	"Health authorities in New Zealand said yesterday that about 200 passengers on a cruise ship have been sickened by an outbreak of norovirus."	"NZL"	1
3914047	"en_CHN_mopost_int"	"2014-12-08 15:09:55"	"South Africa mourns teacher Pierre Korkie, who was killed in Yemen"	"South Africa was mourning a teacher who had left a comfortable life back home to help children in Yemen, but was taken hostage and killed in a botched attempt to rescue a US hostage."	"USA"	1
3914047	"en_CHN_mopost_int"	"2014-12-08 15:09:55"	"South Africa mourns teacher Pierre Korkie, who was killed in Yemen"	"South Africa was mourning a teacher who had left a comfortable life back home to help children in Yemen, but was taken hostage and killed in a botched attempt to rescue a US hostage."	"YEM"	1
3914047	"en_CHN_mopost_int"	"2014-12-08 15:09:55"	"South Africa mourns teacher Pierre Korkie, who was killed in Yemen"	"South Africa was mourning a teacher who had left a comfortable life back home to help children in Yemen, but was taken hostage and killed in a botched attempt to rescue a US hostage."	"ZAF"	1
3914048	"en_CHN_mopost_int"	"2014-12-08 15:09:55"	"Veterans mark Pearl Harbour battle"	"For the fifth year in a row, Lou Conter made the trip to Honolulu from his Alta Sierra, California, home to remember his USS Arizona shipmates who died in the surprise air attack on Pearl Harbour on December 7, 1941."	"USA"	1
3914049	"en_CHN_mopost_int"	"2014-12-08 15:09:55"	"Biggest emitters should do the most to battle climate change, Australian Foreign Minister Bishop says"	"Nations with the biggest greenhouse gas emissions should be doing the most to fight climate change or the efforts of other countries will be cancelled out, Australia's Foreign Minister Julie Bishop said yesterday."	"AUS"	2
3914050	"en_CHN_mopost_int"	"2014-12-08 15:09:55"	"Nearly half the climate change financing went to 10 countries, UK think tank says"	"Half of nearly US$8 billion in climate finance given to the developing world since 2003 went to just 10 countries, and nations most at risk got the short end of the stick, a report said."	"GBR"	1
3914050	"en_CHN_mopost_int"	"2014-12-08 15:09:55"	"Nearly half the climate change financing went to 10 countries, UK think tank says"	"Half of nearly US$8 billion in climate finance given to the developing world since 2003 went to just 10 countries, and nations most at risk got the short end of the stick, a report said."	"USA"	1
3914051	"en_CHN_mopost_int"	"2014-12-08 15:09:55"	"Protesters clash with police in Berkeley, California, over verdict in New York chokehold case"	"Protesters in northern California hurled objects at police, who responded by firing gas for a second consecutive night, as demonstrations continued over the death of a black man after he was put in a chokehold by a police officer in New York."	"USA"	2
3914052	"en_CHN_mopost_int"	"2014-12-08 15:09:55"	"Ian Crozier, a doctor who survived Ebola, can’t recall first three weeks he spent in US hospital"	"A US doctor who contracted Ebola in Sierra Leone and survived after weeks of intensive treatment in Atlanta is speaking out for the first time."	"SLE"	1
3914052	"en_CHN_mopost_int"	"2014-12-08 15:09:55"	"Ian Crozier, a doctor who survived Ebola, can’t recall first three weeks he spent in US hospital"	"A US doctor who contracted Ebola in Sierra Leone and survived after weeks of intensive treatment in Atlanta is speaking out for the first time."	"USA"	1
3920789	"en_CHN_mopost_int"	"2014-12-09 04:49:34"	"Mother, two babies killed in inferno after private jet crashes into their house"	"Three other people aboard the jet were also killed in the crash in Gaithersburg, a Washington suburb, at around 10.45am local time. The airplane was under two kilometres of its destination."	"USA"	1
3920790	"en_CHN_mopost_int"	"2014-12-09 04:49:34"	"US embassies prepare for backlash over CIA ‘torture’ report"	"American embassies, military units and other US interests are bracing for possible security threats related to Tuesday’s planned release of a report on the CIA’s harsh interrogation techniques, the White House says."	"USA"	4
