"ID"	"feed"	"time"	"text1"	"text2"	"TAG"	"Nb_tag_detected"
4111151	"en_GBR_dailyt_int"	"2014-12-27 01:59:44"	"The Interview takes more than $1m in Christmas day opening"	"Controversial comedy depicting the assassination of Kim Jong-un has good first day despite limited release but is still a long way from breaking even"	"PRK"	1
4111595	"en_GBR_dailyt_int"	"2014-12-27 03:59:45"	"Saved by the Bell star arrested after stabbing"	"Dustin Diamond, who played Screech on the TV show, appears in court after Christmas Day incident"	""	NA
4112521	"en_GBR_dailyt_int"	"2014-12-27 07:59:47"	"North Korea calls Obama ""a monkey"" in latest hacking salvo"	"Pyongyang issues furious statement accusing US of shutting down its internet services as row over The Interview shows no sign of easing"	"PRK"	2
4112521	"en_GBR_dailyt_int"	"2014-12-27 07:59:47"	"North Korea calls Obama ""a monkey"" in latest hacking salvo"	"Pyongyang issues furious statement accusing US of shutting down its internet services as row over The Interview shows no sign of easing"	"USA"	2
4113078	"en_GBR_dailyt_int"	"2014-12-27 09:59:48"	"North Korea's honey trap scheme revealed"	"North Korean defector reveals how rogue state sends female agents to father children with foreign politicians, businessmen and journalists"	"PRK"	2
4113079	"en_GBR_dailyt_int"	"2014-12-27 09:59:48"	"2014 in pictures: the year from A-Z"	"The Telegraph Magazine presents its most compelling images and stories of 2014."	""	NA
4113360	"en_GBR_dailyt_int"	"2014-12-27 10:59:48"	"Merry Christmas mum and dad! Parents reduced to tears as son reveals he's paid off their mortgage"	"Successful app developer Joe Riquelme presented his parents with the ultimate gift, and filmed their reaction"	""	NA
4113361	"en_GBR_dailyt_int"	"2014-12-27 10:59:48"	"Sony hack: growing doubts that North Korea was responsible"	"Experts contradict FBI assertion that North Korea hacked into Sony, as one analyst points finger at disgruntled employee"	"PRK"	1
4113361	"en_GBR_dailyt_int"	"2014-12-27 10:59:48"	"Sony hack: growing doubts that North Korea was responsible"	"Experts contradict FBI assertion that North Korea hacked into Sony, as one analyst points finger at disgruntled employee"	"USA"	1
4114402	"en_GBR_dailyt_int"	"2014-12-27 13:59:50"	"Policemen help deliver baby on Philadelphia subway"	"Two transit police officers help to deliver a baby boy on a subway train in the US on Christmas day"	"USA"	1
4114403	"en_GBR_dailyt_int"	"2014-12-27 13:59:50"	"More than 160,000 evacuated in Malaysia's worst ever floods"	"Malaysian prime minister cuts short holiday to rush to worst-affected area as 160,000 people flee floods"	"MYS"	2
4115114	"en_GBR_dailyt_int"	"2014-12-27 15:59:51"	"Convent at Pope Francis' summer retreat robbed on Christmas Day"	"Robbers brazenly break into a convent in Castel Gandolfo, the Pope's summer retreat, in the early hours of Christmas Day"	"VAT"	2
4115445	"en_GBR_dailyt_int"	"2014-12-27 16:59:51"	"Immigration is good, says Germany's finance minister, in response to anti-Islam marches"	"Wolfgang Schaeuble counters growing anti-Islam protests by saying that Germany benefits from immigration"	"DEU"	1
4115803	"en_GBR_dailyt_int"	"2014-12-27 17:59:52"	"Rescuers struggle to reach victims in Malaysia's worst ever floods as anger mounts against government"	"Aerial footage shows the scale of flooding in northeastern parts of Malaysia, as angry victims accuse the government of being slow in its response"	"MYS"	1
4116215	"en_GBR_dailyt_int"	"2014-12-27 18:59:52"	"Mexican priest kidnapped in Guerrero found dead"	"Father Gregorio Lopez Gorostieta, who disappeared on December 21, has been found dead - the fourth priest to die in Mexico this year"	"MEX"	3
4116216	"en_GBR_dailyt_int"	"2014-12-27 18:59:52"	"Police from across the US pay tribute to murdered New York policemen"	"Funeral in New York held for Rafael Ramos, shot dead in Brooklyn by Ismaaiyl Brinsley"	"USA"	2
4116553	"en_GBR_dailyt_int"	"2014-12-27 19:59:52"	"Syrian government 'ready' to meet opposition for talks in Russia"	"Damascus says it is prepared to meet opposition figures in Moscow - but some within the opposition dismiss talk of negotiation as an ""informal invitation"""	"RUS"	2
4116553	"en_GBR_dailyt_int"	"2014-12-27 19:59:52"	"Syrian government 'ready' to meet opposition for talks in Russia"	"Damascus says it is prepared to meet opposition figures in Moscow - but some within the opposition dismiss talk of negotiation as an ""informal invitation"""	"SYR"	2
4116851	"en_GBR_dailyt_int"	"2014-12-27 20:59:53"	"Secret dead of Russia's undeclared war"	"The Kremlin's denial that Russian soldiers are fighting in Ukraine has left families of dead servicemen searching for truth and justice. Tom Parfitt reports"	"RUS"	3
4116851	"en_GBR_dailyt_int"	"2014-12-27 20:59:53"	"Secret dead of Russia's undeclared war"	"The Kremlin's denial that Russian soldiers are fighting in Ukraine has left families of dead servicemen searching for truth and justice. Tom Parfitt reports"	"UKR"	1
4116852	"en_GBR_dailyt_int"	"2014-12-27 20:59:53"	"Kim Jong-un lambasts Obama in bitter war of words"	"While North Korea flings racist insults at the American president over the release of The Interview, Mr Obama himself remains unperturbed - continuing his holiday in Hawaii, whiling away time on the golf course"	"PRK"	2
4116852	"en_GBR_dailyt_int"	"2014-12-27 20:59:53"	"Kim Jong-un lambasts Obama in bitter war of words"	"While North Korea flings racist insults at the American president over the release of The Interview, Mr Obama himself remains unperturbed - continuing his holiday in Hawaii, whiling away time on the golf course"	"USA"	3
4116853	"en_GBR_dailyt_int"	"2014-12-27 20:59:53"	"Hackers 'leak details of 13k users of PlayStation, Xbox and Amazon'"	"Hackers who say they are affiliated to Anonymous, the shadowy anarchist hacking collective, release document 'containing passwords and credit card numbers'"	""	NA
4117102	"en_GBR_dailyt_int"	"2014-12-27 21:59:53"	"Al-Shabaab leader Hersi 'hands himself in'"	"Al-Shabaab leader Zakariya Ismail Ahmed Hersi, with £1.9m bounty on his head, has reportedly handed himself in"	""	NA
4117570	"en_GBR_dailyt_int"	"2014-12-27 23:59:54"	"Chaos in the Alps as massive snowfall traps 15,000 cars"	"Heavy snowfall in the French Alps has trapped 15,000 cars, left more than 2,000 people - mainly British - stranded at Chambery airport, and shut roads throughout Savoie"	"FRA"	1
4117570	"en_GBR_dailyt_int"	"2014-12-27 23:59:54"	"Chaos in the Alps as massive snowfall traps 15,000 cars"	"Heavy snowfall in the French Alps has trapped 15,000 cars, left more than 2,000 people - mainly British - stranded at Chambery airport, and shut roads throughout Savoie"	"GBR"	1
4118512	"en_GBR_dailyt_int"	"2014-12-28 04:59:56"	"George HW Bush to remain in hospital"	"Former US president to stay in hospital, but doctors already discussing arrangements to allow him to go home"	"USA"	1
4119060	"en_GBR_dailyt_int"	"2014-12-28 06:59:57"	"AirAsia plane reported missing with 162 passengers onboard: latest"	"Briton understood to be among 162 people onboard AirAsia plane flying from Indonesia to Singapore which loses contact with air traffic control"	"GBR"	1
4119060	"en_GBR_dailyt_int"	"2014-12-28 06:59:57"	"AirAsia plane reported missing with 162 passengers onboard: latest"	"Briton understood to be among 162 people onboard AirAsia plane flying from Indonesia to Singapore which loses contact with air traffic control"	"IDN"	1
4119060	"en_GBR_dailyt_int"	"2014-12-28 06:59:57"	"AirAsia plane reported missing with 162 passengers onboard: latest"	"Briton understood to be among 162 people onboard AirAsia plane flying from Indonesia to Singapore which loses contact with air traffic control"	"SGP"	2
4119061	"en_GBR_dailyt_int"	"2014-12-28 06:59:57"	"AirAsia Plane reported missing"	"Briton understood to be among 162 people on board AirAsia plane flying from Indonesia to Singapore which loses contact with air traffic control"	"GBR"	1
4119061	"en_GBR_dailyt_int"	"2014-12-28 06:59:57"	"AirAsia Plane reported missing"	"Briton understood to be among 162 people on board AirAsia plane flying from Indonesia to Singapore which loses contact with air traffic control"	"IDN"	1
4119061	"en_GBR_dailyt_int"	"2014-12-28 06:59:57"	"AirAsia Plane reported missing"	"Briton understood to be among 162 people on board AirAsia plane flying from Indonesia to Singapore which loses contact with air traffic control"	"SGP"	2
4119630	"en_GBR_dailyt_int"	"2014-12-28 08:59:58"	"How Lizard Squad ruined Christmas"	"The cyber-assaults disabling Sony PlayStation and Microsoft's Xbox game consoles may have been done by hackers 'for laughs' - but is something more sinister going on?"	""	NA
4119631	"en_GBR_dailyt_int"	"2014-12-28 08:59:58"	"The online battle for papyrus texts"	"Papyrus scrolls are also now increasingly desirable items in the distinctly 21st Century world of the online auction trade, writes Philip Sherwell"	""	NA
4119632	"en_GBR_dailyt_int"	"2014-12-28 08:59:58"	"Greek ferry on fire"	"Greek ferry with 411 passengers and 55 crew on fire off Corfu"	"GRC"	1
4119928	"en_GBR_dailyt_int"	"2014-12-28 09:59:58"	"Passenger ferry evacuated after fire breaks out off Greece"	"Rescue teams battle high winds to help an Italian-flagged car ferry with 411 passengers and 55 crew on fire off Corfu"	"GRC"	1
4119928	"en_GBR_dailyt_int"	"2014-12-28 09:59:58"	"Passenger ferry evacuated after fire breaks out off Greece"	"Rescue teams battle high winds to help an Italian-flagged car ferry with 411 passengers and 55 crew on fire off Corfu"	"ITA"	1
4119930	"en_GBR_dailyt_int"	"2014-12-28 09:59:58"	"Holiday flat owners demand compensation as sea threatens properties"	"Owners of seafront flats in danger of falling into the Atlantic reject French government's offer of ""ridiculously low"" compensation"	"FRA"	1
4120243	"en_GBR_dailyt_int"	"2014-12-28 10:59:58"	"Indonesian officials say AirAsia Flight QZ8501 sent no distress signal"	"Indonesian officials comment on the missing AirAsia plane carrying 162 passengers and crew, which lost contact with ground control after requesting permission to change route to avoid bad weather"	"IDN"	1
4120245	"en_GBR_dailyt_int"	"2014-12-28 10:59:58"	"YouTube Adventures of Amy Lee prove lucrative"	"Former teaching assistant's fictional character becomes internet sensation"	""	NA
4120551	"en_GBR_dailyt_int"	"2014-12-28 11:59:59"	"British passenger on board missing AirAsia plane"	"The Airbus A320-200 lost contact with air traffic control almost two hours after taking off from Indonesia"	"GBR"	1
4120551	"en_GBR_dailyt_int"	"2014-12-28 11:59:59"	"British passenger on board missing AirAsia plane"	"The Airbus A320-200 lost contact with air traffic control almost two hours after taking off from Indonesia"	"IDN"	1
4120552	"en_GBR_dailyt_int"	"2014-12-28 11:59:59"	"AirAsia plane missing: profile of airline boss Tony Fernandes"	"The Malaysian entrepreneur became an airline tycoon after buying the carrier for 25p and fulfilling a childhood ambition"	"MYS"	1
4121288	"en_GBR_dailyt_int"	"2014-12-28 14:00:00"	"What happened to missing AirAsia Flight QZ8501?"	"A former air accident investigator explains what is most likely to have happened to the missing AirAsia flight"	""	NA
4121289	"en_GBR_dailyt_int"	"2014-12-28 14:00:00"	"Alps chaos: Roads begin to reopen after heavy snowfall"	"Roads across the French Alps are beginning to reopen, after a night of traffic chaos that saw 15,000 people seek refuge in emergency shelters"	"FRA"	1
4121290	"en_GBR_dailyt_int"	"2014-12-28 14:00:00"	"2014 in 14 quotes"	"Inspiring, aggressive, offensive or just plain dumb: these are the words which made 2014"	""	NA
4121291	"en_GBR_dailyt_int"	"2014-12-28 14:00:00"	"North Korea in 2014: Another strange year, in 90 seconds"	"On the three-year anniversary of Kim Jong-il's death, The Telegraph looks back at the events that shaped North Korea in 2014"	"PRK"	1
4121973	"en_GBR_dailyt_int"	"2014-12-28 16:00:00"	"Drivers return to roads as thousands still stranded in eastern France after snow cripples transport"	"Drivers with snow chains have resumed their journey to the French Alps after around 15,000 were stranded overnight"	"FRA"	2
4122358	"en_GBR_dailyt_int"	"2014-12-28 17:00:01"	"AirAsia Chief Executive Tony Fernandes says missing AirAsia plane 'never had any problems'"	"Tony Fernandes says the plane carrying 162 passengers and crew was in a 'good condition' and had passed its last scheduled maintenance in mid-November"	""	NA
4122359	"en_GBR_dailyt_int"	"2014-12-28 17:00:01"	"Missing AirAsia plane: strange parallels with MH370"	"The mysterious disappearance of AirAsia flight QZ8501 is the second case of its kind this year after MH370 vanished in March"	""	NA
4122880	"en_GBR_dailyt_int"	"2014-12-28 18:00:01"	"Listen: Passengers from troubled ferry call TV channel in Greece"	"A ferry carrying about 470 people caught fire off the Greek island of Corfu early Sunday, trapping passengers on the top decks as gale-force winds and choppy seas hampered the evacuation"	"GRC"	2
4122882	"en_GBR_dailyt_int"	"2014-12-28 18:00:01"	"Pictures of the day: 28 December 2014"	"Rafael Ramos' funeral, flooding in Indonesia and wrestling bears"	"IDN"	1
4123324	"en_GBR_dailyt_int"	"2014-12-28 19:00:02"	"Hundreds trapped as ferry catches fire between Greece and Italy"	"Hundreds of passengers on burning ferry spend ten hours in freezing conditions as gale force winds hamper rescue efforts"	"GRC"	1
4123324	"en_GBR_dailyt_int"	"2014-12-28 19:00:02"	"Hundreds trapped as ferry catches fire between Greece and Italy"	"Hundreds of passengers on burning ferry spend ten hours in freezing conditions as gale force winds hamper rescue efforts"	"ITA"	1
4123325	"en_GBR_dailyt_int"	"2014-12-28 19:00:02"	"Nato ends its war in Afghanistan as insurgency rumbles on"	"Taliban says foreign forces have failed as US commander lowers flag on combat mission leaving security in hands of Afghan forces"	"AFG"	2
4123325	"en_GBR_dailyt_int"	"2014-12-28 19:00:02"	"Nato ends its war in Afghanistan as insurgency rumbles on"	"Taliban says foreign forces have failed as US commander lowers flag on combat mission leaving security in hands of Afghan forces"	"USA"	1
