"ID"	"feed"	"time"	"text1"	"text2"	"TAG"	"Nb_tag_detected"
3982701	"en_IND_tindia_int"	"2014-12-14 14:41:52"	"Intelligence committee requests CIA material on UK role in interrogation"	"Britain’s top security committee will ask CIA to hand over all material documenting UK’s role in the CIA’s post-9/11 interrogation programme."	"USA"	1
3983109	"en_IND_tindia_int"	"2014-12-14 15:41:52"	"Sweden confirms Russian spy plane violated airspace"	"In what could have been catastrophic, it was confirmed on Saturday that a Russian military aircraft turned off its transponders to avoid commercial radar and nearly collided with a passenger jet over Sweden."	"RUS"	1
3983109	"en_IND_tindia_int"	"2014-12-14 15:41:52"	"Sweden confirms Russian spy plane violated airspace"	"In what could have been catastrophic, it was confirmed on Saturday that a Russian military aircraft turned off its transponders to avoid commercial radar and nearly collided with a passenger jet over Sweden."	"SWE"	1
3983110	"en_IND_tindia_int"	"2014-12-14 15:41:52"	"US cop buys eggs for woman caught shoplifting to feed family"	"A white police officer in the US gifted 12 eggs to a grandmother after he caught her stealing five eggs from a store to feed her starved family in Alabama."	"USA"	1
3987172	"en_IND_tindia_int"	"2014-12-15 02:41:57"	"Nicaragua rescue crews find capsized boat"	"Rescue crews in Nicaragua have found a fishing boat that capsized in the Caribbean last week with 50 people aboard and are searching for 18 crew members who remain missing, authorities said Sunday."	"NIC"	1
3987173	"en_IND_tindia_int"	"2014-12-15 02:41:57"	"Syria rebels battle to keep Aleppo hill: Monitor"	"Twenty-one rebels and nine members of Syria's regime forces were killed north of Aleppo on Monday in fierce fighting for control of a key insurgent supply route, a monitor said."	"SYR"	2
3987174	"en_IND_tindia_int"	"2014-12-15 02:41:57"	"Journalists, police are detained in Turkish raids"	"Police conducted raids in a dozen Turkish cities Sunday, detaining at least 24 people — including journalists, TV producers and police — known to be close to a movement led by a US-based moderate Islamic cleric who is a strong critic of President Recep Tayyip Erdogan."	"TUR"	2
3987174	"en_IND_tindia_int"	"2014-12-15 02:41:57"	"Journalists, police are detained in Turkish raids"	"Police conducted raids in a dozen Turkish cities Sunday, detaining at least 24 people — including journalists, TV producers and police — known to be close to a movement led by a US-based moderate Islamic cleric who is a strong critic of President Recep Tayyip Erdogan."	"USA"	1
3987175	"en_IND_tindia_int"	"2014-12-15 02:41:57"	"Hungarians protest govt budget, corruption"	"Around 2,500 Hungarians protested outside Parliament on Sunday against alleged government corruption, austerity measures and deteriorating social welfare programs."	"HUN"	1
3987176	"en_IND_tindia_int"	"2014-12-15 02:41:57"	"Hamas stages military rally to mark anniversary"	"The Islamic militant group Hamas displayed rockets and other heavy weapons Sunday during a rally marking the 27th anniversary of its founding."	"PSE"	1
3989518	"en_IND_tindia_int"	"2014-12-15 08:42:00"	"Nut rage: Korean Air CEO's daughter apologizes to steward"	"The daughter of Korean Air's CEO visited a cabin crew chief to apologize for kicking him off a plane over the way she was served some nuts, as allegations emerged that she forced him to kneel and ask forgiveness."	""	NA
3991142	"en_IND_tindia_int"	"2014-12-15 11:42:00"	"Uber offers free rides in Sydney after criticism of price surge amid siege"	"Online car service Uber on Monday offered free rides from Sydney's central business district following a public backlash over an initial surge in prices amid a hostage drama in a city cafe."	"AUS"	1
3991143	"en_IND_tindia_int"	"2014-12-15 11:42:00"	"Hong Kong police close final protest site"	"A police negotiator gave the 17 protesters one last chance to leave voluntarily from a short stretch of road in Causeway Bay before officers started taking them away one by one to a waiting bus."	"HKG"	1
3991144	"en_IND_tindia_int"	"2014-12-15 11:42:00"	"Britain may get double-decker trains to ease rush"	"Forget double-decker buses, as in a bid to ease overcrowding, Britain may introduce double-decker trains on some of its busiest rail routes."	"GBR"	1
3991858	"en_IND_tindia_int"	"2014-12-15 12:42:00"	"Belgium cut off from world by national strike"	"Belgium ground to a halt in its biggest strike in years on Monday as trade unions grounded flights, cut international rail links and shut sea ports to protest the new government's austerity plans."	"BEL"	1
3994439	"en_IND_tindia_int"	"2014-12-15 16:42:03"	"Chinese court apologizes for wrongly executing teenager"	"In a rare move, a Chinese court has admitted it had wrongly executed a teenager on the charge of rape and murder 18 years back."	"CHN"	1
3995127	"en_IND_tindia_int"	"2014-12-15 17:42:03"	"At least five killed in shooting near Philadelphia"	"At least five people were shot dead early Monday by a suspected gunman outside the northeastern US city of Philadelphia, local media reported."	"USA"	1
3995848	"en_IND_tindia_int"	"2014-12-15 18:42:04"	"'Three surrender' in Belgium armed siege"	"Three suspects in an armed hostage-taking incident in the Belgian city of Ghent surrendered to police Monday, reports said, as officials said there were no indications of terrorism."	"BEL"	2
3999528	"en_IND_tindia_int"	"2014-12-16 01:42:06"	"Pakistan opposition holds anti-govt protest in Lahore"	"Pakistan Opposition leader Imran Khan's supporters today shut down major roads here, protesting against the Nawaz Sharif Government even as negotiators from the two sides held an “informal” meeting and exchanged documents to make the dialogue process more result-oriented."	"PAK"	1
3999529	"en_IND_tindia_int"	"2014-12-16 01:42:06"	"Islamic State miltants release pictures of mass execution"	"The Islamic State (IS) group on Monday released pictures of the execution of 13 men described as anti-jihadist Sunni tribal fighters near the northern city of Tikrit."	""	NA
3999530	"en_IND_tindia_int"	"2014-12-16 01:42:06"	"US protesters block roads to protest police killings"	"Demonstrators have blocked streets around police headquarters and chained shut four doors of a California police headquarters to protest recent grand jury decisions not to indict white officers who killed unarmed black men in Ferguson, Missouri, and New York."	"USA"	3
3999531	"en_IND_tindia_int"	"2014-12-16 01:42:06"	"15,000 join anti-Islam protest in eastern Germany"	"A record 15,000 people marched in eastern Germany against ""asylum cheats"" and the country's ""Islamisation"" in the latest show of strength of a growing far-right populist movement."	"DEU"	1
4000207	"en_IND_tindia_int"	"2014-12-16 03:42:07"	"US Senate confirms Vivek Murthy as surgeon general"	"37-year-old Indian-American physician Vivek Hallegere Murthy has been confirmed as the 19th surgeon general of America by US Senate."	"IND"	1
4000207	"en_IND_tindia_int"	"2014-12-16 03:42:07"	"US Senate confirms Vivek Murthy as surgeon general"	"37-year-old Indian-American physician Vivek Hallegere Murthy has been confirmed as the 19th surgeon general of America by US Senate."	"USA"	2
4000547	"en_IND_tindia_int"	"2014-12-16 04:42:07"	"'Bomb threat' causes delays at Zurich airport"	"A bomb threat caused flight delays and the partial shut-down of Switzerland's main airport in Zurich before security forces gave the all-clear"	"CHE"	1
4003316	"en_IND_tindia_int"	"2014-12-16 10:42:35"	"German Chancellor calls for unity against anti-Islam forces"	"The government has estimated that around 95,000 people have been granted asylum during the first half of this year and their number for the whole year could exceed 200,000."	"DEU"	1
4003317	"en_IND_tindia_int"	"2014-12-16 10:42:35"	"Australian PM lays flowers at siege site"	"Abbott along with his wife visited the Martin Place Lindt Chocolat Cafe and paid floral tributes."	"AUS"	2
4005911	"en_IND_tindia_int"	"2014-12-16 14:42:37"	"Murdoch's Sydney siege tweet triggers uproar"	"Rupert Murdoch is at the receiving end again! Celebrities and netizens have taken on media baron Rupert Murdoch for his tweet congratulating one of his publications for its timely coverage of the Sydney terror attack."	"AUS"	1
4005912	"en_IND_tindia_int"	"2014-12-16 14:42:37"	"Imran Khan condemns attack on army school in Pakistan"	"Pakistan Tehreek-i-Insaf chief Imran Khan on Tuesday condemned a deadly attack by Taliban militants on a military-run school in Peshawar."	"PAK"	1
4006623	"en_IND_tindia_int"	"2014-12-16 15:42:37"	"Human rights court turns down mercy plea on the failed plot to blow london transport"	"Four men jailed over the failed plot to blow up the London transport network on July 21, 2005 lost an attempt to have their convictions overturned at the European Court of Human Rights."	"GBR"	1
4006624	"en_IND_tindia_int"	"2014-12-16 15:42:37"	"New development in forensic science for solving sex crimes"	"Sex crimes can now be solved with a help of a new technique — the DNA of the hair belonging to a rapist."	""	NA
4007891	"en_IND_tindia_int"	"2014-12-16 17:42:38"	"Nearly 200 dead as Syria bases lost to al-Qaida: Monitor"	"Nearly 200 combatants on both sides were killed in 24 hours when the Syrian branch of al-Qaida took two regime bases in Idlib province, a monitoring group said on Tuesday."	"SYR"	2
4012615	"en_IND_tindia_int"	"2014-12-17 02:42:42"	"Australian heroes died trying to save lives"	"As Australia began to digest the events of Monday’s deadly attack on a Sydney cafe, the two hostages who died have been hailed as heroes for the roles they played in ending the siege."	"AUS"	3
4012616	"en_IND_tindia_int"	"2014-12-17 02:42:42"	"Woman in China tries to sell daughter for husband's operation"	"A Chinese woman was spotted trying to sell her baby daughter to raise money for the medical treatment of her hospitalized husband in Fuzhou city on Monday. Her husband suffered serious injuries after falling from a building, where he was working."	"CHN"	2
4012975	"en_IND_tindia_int"	"2014-12-17 03:42:42"	"Church of England to name first woman bishop"	"The Church of England is to name its first ever female bishop, ending centuries of male leadership following a historic change to its rules, British media reported on Wednesday."	"GBR"	2
4012975	"en_IND_tindia_int"	"2014-12-17 03:42:42"	"Church of England to name first woman bishop"	"The Church of England is to name its first ever female bishop, ending centuries of male leadership following a historic change to its rules, British media reported on Wednesday."	"MDV"	1
4012976	"en_IND_tindia_int"	"2014-12-17 03:42:42"	"Boston suspect to make first appearance in 17 months"	"Accused Boston Marathon bomber Dzhokhar Tsarnaev is due to make his first public appearance in 17 months when he steps into court on Thursday for final preparations for his January trial."	"USA"	1
